x,y,z,class,sound_path
1.2515793,10.9474535,1.7477773,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_18.0-22.5.wav
1.4643557,11.15367,1.74615,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_180.0-184.5.wav
1.8332663,11.163398,1.8676757,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_184.5-189.0.wav
1.210956,11.106745,1.8373115,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_189.0-193.5.wav
1.1846998,11.109757,1.8266132,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_193.5-198.0.wav
0.853153,10.961257,1.8484596,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_198.0-202.5.wav
0.7300586,10.927289,1.8179163,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_202.5-207.0.wav
0.13544111,10.589523,1.8961811,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_207.0-211.5.wav
0.4686745,10.694345,1.7869995,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_211.5-216.0.wav
1.5941749,11.183216,1.7218884,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_216.0-220.5.wav
1.2436126,11.218032,1.7498282,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_22.5-27.0.wav
0.54762465,10.9463,1.71188,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_220.5-225.0.wav
0.17212673,10.817806,1.7355314,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_225.0-229.5.wav
0.1420881,10.809003,1.740729,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_229.5-234.0.wav
0.277251,10.913985,1.6273566,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_234.0-238.5.wav
0.7598931,10.9260435,1.8352757,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_238.5-243.0.wav
0.5372196,10.977328,1.6403149,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_243.0-247.5.wav
0.16652837,10.529364,1.9568592,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_247.5-252.0.wav
0.3542996,10.90852,1.6800472,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_252.0-256.5.wav
0.57492125,10.804058,1.9883169,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_256.5-261.0.wav
3.2307594,9.938075,-3.1156106,8,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_261.0-265.5.wav
3.8878372,11.493909,0.7563037,8,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_265.5-270.0.wav
-0.10005648,11.541847,2.6383917,6,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_27.0-31.5.wav
1.2509853,11.202157,1.7461407,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_270.0-274.5.wav
0.7578028,10.891097,1.8259997,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_274.5-279.0.wav
1.269491,10.906438,1.7335278,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_279.0-283.5.wav
0.70639616,10.883429,1.8420721,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_283.5-288.0.wav
0.7304501,10.906744,1.8290184,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_288.0-292.5.wav
0.5961962,10.869784,1.82928,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_292.5-297.0.wav
1.2826202,11.195809,1.7498904,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_297.0-301.5.wav
1.2616054,11.189088,1.6799178,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_301.5-306.0.wav
1.243661,10.941282,1.7543991,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_306.0-310.5.wav
3.84409,11.206184,0.68219733,8,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_31.5-36.0.wav
0.31604695,10.637135,1.9195094,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_310.5-315.0.wav
0.32071355,10.844739,1.7423642,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_315.0-319.5.wav
0.47452578,10.628659,2.0191865,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_319.5-324.0.wav
1.5685618,10.913709,1.2993714,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_324.0-328.5.wav
1.6355915,10.836726,1.1581106,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_328.5-333.0.wav
0.28000903,10.859813,1.713436,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_333.0-337.5.wav
0.52202153,10.96893,1.6386687,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_337.5-342.0.wav
0.3032487,10.638187,1.9264721,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_342.0-346.5.wav
1.3084671,11.190512,1.7263091,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_346.5-351.0.wav
1.3712503,11.174969,1.704829,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_351.0-355.5.wav
0.5609398,10.7407055,1.7833264,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_355.5-360.0.wav
3.857667,11.200898,0.66102046,8,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_36.0-40.5.wav
-0.11538125,11.556193,2.6473553,6,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_360.0-364.5.wav
0.32304862,10.859251,1.7405535,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_364.5-369.0.wav
0.774171,10.957076,1.7635516,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_369.0-373.5.wav
0.327882,10.788702,1.7930858,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_373.5-378.0.wav
0.7950098,10.991667,1.7182755,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_378.0-382.5.wav
1.0721253,11.052195,1.8408172,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_382.5-387.0.wav
2.7406518,10.802226,-1.1624954,8,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_387.0-391.5.wav
0.3966742,10.834588,1.7873406,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_391.5-396.0.wav
-0.1562288,11.598849,2.717406,6,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_396.0-400.5.wav
1.0006632,11.302075,1.6942941,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_4.5-9.0.wav
3.9538925,11.208515,0.5549482,8,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_40.5-45.0.wav
1.4071935,11.134967,1.7033772,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_400.5-405.0.wav
0.51556545,10.782269,1.9337631,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_405.0-409.5.wav
-0.11630123,11.558789,2.6469443,6,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_409.5-414.0.wav
0.12550566,10.526408,1.957033,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_414.0-418.5.wav
0.55301785,10.725566,1.9741179,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_418.5-423.0.wav
0.5025443,10.743675,1.9381824,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_423.0-427.5.wav
-0.17472702,11.622351,2.7433434,6,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_427.5-432.0.wav
0.15518275,10.796877,1.7625058,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_432.0-436.5.wav
0.4245409,10.736756,1.8887889,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_436.5-441.0.wav
0.21891582,10.6180725,1.8842474,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_441.0-445.5.wav
1.197577,11.034516,1.8669208,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_445.5-450.0.wav
3.8149402,11.220671,0.7565976,8,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_45.0-49.5.wav
0.3368171,10.630339,1.9745709,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_450.0-454.5.wav
0.1108968,10.541302,1.9081507,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_454.5-459.0.wav
0.36332786,10.720525,1.9474368,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_459.0-463.5.wav
1.2251582,10.960829,1.7668663,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_463.5-468.0.wav
0.90712595,10.929121,1.2702386,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_468.0-472.5.wav
0.1288064,10.592428,1.8797339,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_472.5-477.0.wav
0.1791151,10.752986,1.7725688,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_477.0-481.5.wav
0.5198646,10.697245,1.7239453,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_481.5-486.0.wav
0.4886244,10.775267,1.9475863,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_486.0-490.5.wav
0.9157487,10.8994055,1.1869907,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_49.5-54.0.wav
0.29544467,10.738256,1.8736358,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_490.5-495.0.wav
0.11085831,10.618035,1.8578337,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_495.0-499.5.wav
0.11910278,10.5842495,1.8848473,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_499.5-504.0.wav
0.14784713,10.573298,1.926219,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_504.0-508.5.wav
0.47610992,10.698667,1.9558175,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_508.5-513.0.wav
1.1909194,10.8978815,1.9143386,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_513.0-517.5.wav
0.14411098,10.510853,1.9633465,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_517.5-522.0.wav
1.2629186,11.205889,1.7190952,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_522.0-526.5.wav
1.8058909,11.119952,1.915658,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_526.5-531.0.wav
1.8150669,11.126599,1.9112036,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_531.0-535.5.wav
1.8226423,11.148268,1.8886693,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_535.5-540.0.wav
0.15882587,10.746559,1.7740763,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_54.0-58.5.wav
1.821396,11.155894,1.8725158,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_540.0-544.5.wav
0.18585204,10.502207,2.0055382,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_544.5-549.0.wav
1.8146813,11.139306,1.8961303,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_549.0-553.5.wav
0.16292444,10.52065,1.9528966,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_553.5-558.0.wav
0.15476723,10.489764,2.0050395,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_558.0-562.5.wav
0.33119482,10.665658,1.9049987,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_562.5-567.0.wav
1.7824403,11.132104,1.8993496,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_567.0-571.5.wav
1.7517952,11.097108,1.9208449,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_571.5-576.0.wav
0.11225849,10.485547,1.9463202,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_576.0-580.5.wav
0.24604274,10.836621,1.7410277,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_58.5-63.0.wav
1.7338351,11.154983,1.8925544,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_580.5-585.0.wav
0.20012249,10.830672,1.7245015,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_585.0-589.5.wav
0.17553206,10.553198,1.9332632,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_589.5-594.0.wav
1.7385099,11.092527,1.9195875,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_594.0-598.5.wav
1.5871134,11.178413,1.6741202,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_598.5-603.0.wav
0.77581424,10.854613,1.3856804,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_603.0-607.5.wav
0.9331368,10.933203,1.2402518,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_607.5-612.0.wav
-0.07695097,11.518415,2.613096,6,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_612.0-616.5.wav
1.7952572,11.181802,1.7978715,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_616.5-621.0.wav
1.5060678,11.125057,1.783655,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_621.0-625.5.wav
1.8266237,11.229676,1.6773494,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_625.5-630.0.wav
0.24095263,10.775496,1.7784929,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_63.0-67.5.wav
1.8118783,11.144395,1.8762505,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_630.0-634.5.wav
0.10500789,10.514392,1.9589365,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_634.5-639.0.wav
0.1407886,10.622966,1.8655189,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_639.0-643.5.wav
0.39969623,10.747472,1.8637114,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_643.5-648.0.wav
0.10395557,10.527379,1.934733,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_648.0-652.5.wav
0.12627992,10.542485,1.9388405,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_652.5-657.0.wav
0.50057167,10.78673,1.9299004,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_657.0-661.5.wav
0.34346193,10.685467,1.895246,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_661.5-666.0.wav
0.44126153,10.809533,1.865611,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_666.0-670.5.wav
0.31613526,10.78799,1.7866118,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_67.5-72.0.wav
0.41212547,10.79983,1.8426566,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_670.5-675.0.wav
1.0165,10.996442,1.7494,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_675.0-679.5.wav
0.83056384,10.966374,1.5086077,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_679.5-684.0.wav
0.74749345,17.737535,1.2075497,9,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_684.0-688.5.wav
0.27715173,10.888804,1.6690006,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_688.5-693.0.wav
0.768148,17.763275,1.2494097,9,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_693.0-697.5.wav
0.77359456,17.718725,1.267538,9,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_697.5-702.0.wav
0.37674007,10.696786,1.9443573,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_702.0-706.5.wav
0.50900745,10.824008,1.9664217,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_706.5-711.0.wav
0.6269795,17.757378,1.0636318,9,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_711.0-715.5.wav
0.59244394,17.785069,1.0220203,9,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_715.5-720.0.wav
1.9130868,9.298829,-3.157048,8,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_72.0-76.5.wav
0.4156282,18.171686,0.33575216,9,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_720.0-724.5.wav
0.6275003,17.780354,1.0512049,9,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_724.5-729.0.wav
0.7867382,17.954472,1.2544518,9,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_729.0-733.5.wav
0.79421026,17.864788,1.2860184,9,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_733.5-738.0.wav
0.78366536,17.838888,1.2715939,9,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_738.0-742.5.wav
0.7661844,17.633139,1.2141687,9,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_742.5-747.0.wav
0.74716264,17.609283,1.1739204,9,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_747.0-751.5.wav
2.1711738,10.7207985,0.61779183,10,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_751.5-756.0.wav
0.10757269,10.478412,1.9490743,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_756.0-760.5.wav
0.25314257,10.800642,1.7585747,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_76.5-81.0.wav
3.8724132,11.505497,0.7698449,8,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_760.5-765.0.wav
2.1645741,10.72745,0.62506115,10,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_765.0-769.5.wav
0.33883798,10.688228,1.9457861,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_769.5-774.0.wav
0.09150987,10.534573,1.9276823,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_774.0-778.5.wav
0.12990756,10.526371,1.9465985,7,https://leaves-demo-audio.s3.ap-southeast-2.amazonaws.com/Rinyirru-WetB/20210615T180000%2B1000_REC_778.5-783.0.wav
